,Time,Lat,Long,xCO2,xCO2_uncert
2884,2014-09-20 18:42:21+00:00,29.075056076049805,-83.50568389892578,0.00039395203930325806,5.005391017220973e-07
2885,2014-09-20 18:42:21+00:00,29.069080352783203,-83.49466705322266,0.0003938897862099111,5.176636364012666e-07
2886,2014-09-20 18:42:21+00:00,29.063016891479492,-83.48372650146484,0.0003931227547582239,4.687716739226744e-07
2887,2014-09-20 18:42:21+00:00,29.056859970092773,-83.47286987304688,0.0003933885309379548,5.021726678933192e-07
2888,2014-09-20 18:42:21+00:00,29.11650848388672,-83.55607604980469,0.0003935795393772423,5.183861730984063e-07
2889,2014-09-20 18:42:21+00:00,29.11086082458496,-83.54478454589844,0.00039362619281746447,4.983011194781284e-07
2890,2014-09-20 18:42:21+00:00,29.105106353759766,-83.53350830078125,0.0003937122819479555,4.896176051261136e-07
2891,2014-09-20 18:42:21+00:00,29.099262237548828,-83.52227783203125,0.00039358955109491944,4.7101357836254465e-07
2892,2014-09-20 18:42:22+00:00,29.093393325805664,-83.5112075805664,0.00039407171425409615,4.7252316903723113e-07
2893,2014-09-20 18:42:22+00:00,29.08741569519043,-83.50018310546875,0.0003938942973036319,4.775678803525807e-07
2894,2014-09-20 18:42:22+00:00,29.08135223388672,-83.48925018310547,0.0003938952286262065,4.903002377432131e-07
2895,2014-09-20 18:42:22+00:00,29.0751953125,-83.47838592529297,0.0003940886235795915,4.808289872926252e-07
2896,2014-09-20 18:42:22+00:00,29.134796142578125,-83.56166076660156,0.00039334685425274074,5.151070467945829e-07
2897,2014-09-20 18:42:22+00:00,29.129148483276367,-83.55036926269531,0.0003939280577469617,5.028206260249135e-07
2898,2014-09-20 18:42:22+00:00,29.12339210510254,-83.5390853881836,0.00039347444544546306,4.901610850538418e-07
2899,2014-09-20 18:42:22+00:00,29.11754608154297,-83.5278549194336,0.00039388041477650404,4.779816435984685e-07
2900,2014-09-20 18:42:22+00:00,29.111677169799805,-83.51678466796875,0.0003935529093723744,5.029092449149175e-07
2901,2014-09-20 18:42:22+00:00,29.105703353881836,-83.5057601928711,0.00039411819307133555,4.678590528328641e-07
2902,2014-09-20 18:42:22+00:00,29.099641799926758,-83.49481201171875,0.00039393090992234647,4.640660904442484e-07
2903,2014-09-20 18:42:22+00:00,29.093488693237305,-83.48394012451172,0.00039401056710630655,4.666665915920021e-07
2904,2014-09-20 18:42:22+00:00,29.153064727783203,-83.56726837158203,0.00039159401785582304,5.335272703632654e-07
2905,2014-09-20 18:42:22+00:00,29.147418975830078,-83.55596923828125,0.0003928649821318686,5.108500999995158e-07
2906,2014-09-20 18:42:22+00:00,29.14166831970215,-83.544677734375,0.0003934050037059933,4.873008947470225e-07
2907,2014-09-20 18:42:22+00:00,29.135826110839844,-83.53343963623047,0.0003933691477868706,4.5938276116430643e-07
2908,2014-09-20 18:42:22+00:00,29.129959106445312,-83.5223617553711,0.00039349967846646905,4.7271745984289737e-07
2909,2014-09-20 18:42:22+00:00,29.123991012573242,-83.5113296508789,0.0003936788416467607,4.901365855403128e-07
2910,2014-09-20 18:42:22+00:00,29.11793327331543,-83.50038146972656,0.0003945853386539966,4.686452257374185e-07
2911,2014-09-20 18:42:22+00:00,29.11178207397461,-83.489501953125,0.00039544707396999,4.658462273710029e-07
2912,2014-09-20 18:42:22+00:00,29.17133331298828,-83.5728759765625,0.00038476521149277687,8.209991051444376e-07
2913,2014-09-20 18:42:22+00:00,29.165691375732422,-83.56156158447266,0.00039244210347533226,5.182827749194985e-07
2914,2014-09-20 18:42:22+00:00,29.159942626953125,-83.5502700805664,0.0003931870451197028,5.043924033998337e-07
2915,2014-09-20 18:42:22+00:00,29.15410614013672,-83.53902435302734,0.00039230508264154196,4.941883844367112e-07
2916,2014-09-20 18:42:23+00:00,29.148242950439453,-83.52793884277344,0.000393164053093642,4.854179564972583e-07
2917,2014-09-20 18:42:23+00:00,29.142288208007812,-83.51689910888672,0.00039376309723593295,4.815087777387816e-07
2918,2014-09-20 18:42:23+00:00,29.136245727539062,-83.50593566894531,0.00039347773417830467,4.7298135541495867e-07
2919,2014-09-20 18:42:23+00:00,29.130111694335938,-83.49504852294922,0.0003940773312933743,4.905255650555773e-07
2920,2014-09-20 18:42:23+00:00,29.189699172973633,-83.57844543457031,0.00039328602724708617,5.280700747789524e-07
2921,2014-09-20 18:42:23+00:00,29.18407440185547,-83.56713104248047,0.00039355686749331653,5.164225171938597e-07
2922,2014-09-20 18:42:23+00:00,29.178340911865234,-83.55582427978516,0.00039404083508998156,5.003818159821094e-07
2923,2014-09-20 18:42:23+00:00,29.172517776489258,-83.54457092285156,0.00039325919351540506,4.928241423840518e-07
2924,2014-09-20 18:42:23+00:00,29.166671752929688,-83.53347778320312,0.0003929410013370216,5.111941732138803e-07
2925,2014-09-20 18:42:23+00:00,29.160720825195312,-83.52243041992188,0.00039361047674901783,5.023505877943535e-07
2926,2014-09-20 18:42:23+00:00,29.154682159423828,-83.51145935058594,0.0003937183355446905,4.66990883296603e-07
2927,2014-09-20 18:42:23+00:00,29.148550033569336,-83.50056457519531,0.00039350002771243453,4.6761650196458504e-07
2928,2014-09-20 18:42:23+00:00,29.208118438720703,-83.5840072631836,0.0003932655672542751,5.283812924972153e-07
2929,2014-09-20 18:42:23+00:00,29.202495574951172,-83.57267761230469,0.0003937531728297472,5.190785827835498e-07
2930,2014-09-20 18:42:23+00:00,29.196765899658203,-83.56137084960938,0.0003929231024812907,5.026372491556685e-07
2931,2014-09-20 18:42:23+00:00,29.190948486328125,-83.55010986328125,0.00039377674693241715,4.898051315649354e-07
2932,2014-09-20 18:42:23+00:00,29.185104370117188,-83.53900909423828,0.00039393248152919114,4.987332999917271e-07
2933,2014-09-20 18:42:23+00:00,29.179157257080078,-83.5279541015625,0.0003940467140637338,5.184456313145347e-07
2934,2014-09-20 18:42:23+00:00,29.17312240600586,-83.51698303222656,0.00039315325557254255,4.930995487484324e-07
2935,2014-09-20 18:42:23+00:00,29.166994094848633,-83.5060806274414,0.00039337293128483,4.75082146067507e-07
2936,2014-09-20 18:42:23+00:00,29.226537704467773,-83.58956146240234,0.00039325791294686496,5.375872547119798e-07
2937,2014-09-20 18:42:23+00:00,29.220918655395508,-83.57823181152344,0.0003935392596758902,5.095712936054042e-07
2938,2014-09-20 18:42:23+00:00,29.215192794799805,-83.5669174194336,0.00039408222073689103,5.011563075640879e-07
2939,2014-09-20 18:42:23+00:00,29.20937728881836,-83.55564880371094,0.00039314283640123904,5.081773792880995e-07
2940,2014-09-20 18:42:24+00:00,29.203536987304688,-83.54454040527344,0.00039326719706878066,5.029344265494728e-07
2941,2014-09-20 18:42:24+00:00,29.197593688964844,-83.53348541259766,0.0003941890608984977,5.015077135794854e-07
2942,2014-09-20 18:42:24+00:00,29.191558837890625,-83.52250671386719,0.0003937640867661685,4.811266762771993e-07
2943,2014-09-20 18:42:24+00:00,29.185434341430664,-83.5115966796875,0.00039392217877320945,4.817952685698401e-07
2944,2014-09-20 18:42:24+00:00,29.244949340820312,-83.59513854980469,0.0003935107961297035,5.262222089186253e-07
2945,2014-09-20 18:42:24+00:00,29.23933219909668,-83.58380889892578,0.0003936694120056927,5.088414241072314e-07
2946,2014-09-20 18:42:24+00:00,29.233610153198242,-83.5724868774414,0.0003935937420465052,5.084874032945663e-07
2947,2014-09-20 18:42:24+00:00,29.22779655456543,-83.56121063232422,0.0003936218854505569,4.944139391227509e-07
2948,2014-09-20 18:42:24+00:00,29.221960067749023,-83.55010223388672,0.00039171348907984793,4.81083930026216e-07
2949,2014-09-20 18:42:24+00:00,29.216018676757812,-83.5390396118164,0.00039410244789905846,5.091623052067007e-07
2950,2014-09-20 18:42:24+00:00,29.20998764038086,-83.5280532836914,0.0003939322486985475,4.806913125321444e-07
2951,2014-09-20 18:42:24+00:00,29.203866958618164,-83.51714324951172,0.00039351338637061417,4.809440952158184e-07
2952,2014-09-20 18:42:24+00:00,29.263355255126953,-83.6007308959961,0.0003934986307285726,5.191552077121742e-07
2953,2014-09-20 18:42:24+00:00,29.25774383544922,-83.58938598632812,0.0003934840497095138,5.080846676719375e-07
2954,2014-09-20 18:42:24+00:00,29.252023696899414,-83.57805633544922,0.0003937330038752407,4.955228973813064e-07
2955,2014-09-20 18:42:24+00:00,29.2462158203125,-83.56678009033203,0.00039340712828561664,4.840121619054116e-07
2956,2014-09-20 18:42:24+00:00,29.240381240844727,-83.5556640625,0.0003938120207749307,4.975684078090126e-07
2957,2014-09-20 18:42:24+00:00,29.23444366455078,-83.54459381103516,0.0003935909771826118,5.030179863751982e-07
2958,2014-09-20 18:42:24+00:00,29.228416442871094,-83.53359985351562,0.0003935918502975255,4.81828408283036e-07
2959,2014-09-20 18:42:24+00:00,29.22229766845703,-83.5226821899414,0.00039358323556371033,4.810241875929933e-07
2960,2014-09-20 18:42:24+00:00,29.281763076782227,-83.60631561279297,0.0003932915278710425,5.150207016413333e-07
2961,2014-09-20 18:42:24+00:00,29.276153564453125,-83.594970703125,0.0003940179303754121,5.0521191496955e-07
2962,2014-09-20 18:42:24+00:00,29.27043914794922,-83.58363342285156,0.00039342892705462873,5.043127089265909e-07
2963,2014-09-20 18:42:24+00:00,29.264633178710938,-83.57234954833984,0.0003935015993192792,4.840437668462982e-07
2964,2014-09-20 18:42:25+00:00,29.25880241394043,-83.56122589111328,0.0003938230511266738,4.982074983672646e-07
2965,2014-09-20 18:42:25+00:00,29.252870559692383,-83.5501480102539,0.00039410567842423916,4.949986305291532e-07
2966,2014-09-20 18:42:25+00:00,29.246850967407227,-83.53915405273438,0.0003939767775591463,4.802065518560994e-07
2967,2014-09-20 18:42:25+00:00,29.240737915039062,-83.52822875976562,0.0003933949628844857,4.735391598842398e-07
2968,2014-09-20 18:42:25+00:00,29.30019187927246,-83.6119155883789,0.00039348311838693917,5.137668495081016e-07
2969,2014-09-20 18:42:25+00:00,29.29458999633789,-83.60055541992188,0.00039383486728183925,4.993307811673731e-07
2970,2014-09-20 18:42:25+00:00,29.288881301879883,-83.58921813964844,0.00039361894596368074,4.894336029792612e-07
2971,2014-09-20 18:42:25+00:00,29.2830810546875,-83.57792663574219,0.0003935735730919987,4.856478312831314e-07
2972,2014-09-20 18:42:25+00:00,29.277257919311523,-83.56680297851562,0.0003935426357202232,4.922320044897788e-07
2973,2014-09-20 18:42:25+00:00,29.271329879760742,-83.55571746826172,0.0003940788155887276,4.991646846974618e-07
2974,2014-09-20 18:42:25+00:00,29.26531219482422,-83.54471588134766,0.00039411248872056603,4.942356213177845e-07
2975,2014-09-20 18:42:25+00:00,29.25920295715332,-83.53378295898438,0.0003934766282327473,4.858392230744357e-07
2976,2014-09-20 18:42:25+00:00,29.318634033203125,-83.61751556396484,0.0003934402484446764,5.090228683002351e-07
2977,2014-09-20 18:42:25+00:00,29.31303596496582,-83.60615539550781,0.0003932194085791707,5.102399995848828e-07
2978,2014-09-20 18:42:25+00:00,29.307329177856445,-83.59481048583984,0.0003934470587410033,4.897590315522393e-07
2979,2014-09-20 18:42:25+00:00,29.30153465270996,-83.58351135253906,0.0003932704566977918,4.999765224056318e-07
2980,2014-09-20 18:42:25+00:00,29.295713424682617,-83.57238006591797,0.00039397389627993107,5.062356649432331e-07
2981,2014-09-20 18:42:25+00:00,29.2897891998291,-83.56128692626953,0.0003940377209801227,5.010856511944439e-07
2982,2014-09-20 18:42:25+00:00,29.283775329589844,-83.55027770996094,0.000393779861042276,4.903154717794678e-07
2983,2014-09-20 18:42:25+00:00,29.27766990661621,-83.53934478759766,0.0003938947047572583,4.6381038032450306e-07
2984,2014-09-20 18:42:25+00:00,29.337074279785156,-83.62311553955078,0.00039296524482779205,5.210700919633382e-07
2985,2014-09-20 18:42:25+00:00,29.331480026245117,-83.61174774169922,0.0003931709798052907,5.12444728428818e-07
2986,2014-09-20 18:42:25+00:00,29.325777053833008,-83.60039520263672,0.0003932428371626884,4.877589390162029e-07
2987,2014-09-20 18:42:25+00:00,29.319984436035156,-83.58909606933594,0.00039366650162264705,4.915222575618827e-07
2988,2014-09-20 18:42:26+00:00,29.314167022705078,-83.57795715332031,0.000393238733522594,5.005790058021375e-07
2989,2014-09-20 18:42:26+00:00,29.30824089050293,-83.56685638427734,0.0003941311442758888,4.71138804414295e-07
2990,2014-09-20 18:42:26+00:00,29.302223205566406,-83.55583953857422,0.0003937677829526365,4.900791168438445e-07
2991,2014-09-20 18:42:26+00:00,29.296113967895508,-83.54489135742188,0.0003941382747143507,4.687716170792555e-07
2992,2014-09-20 18:42:26+00:00,29.355457305908203,-83.62870025634766,0.0003930011298507452,5.129824103278224e-07
2993,2014-09-20 18:42:26+00:00,29.3498592376709,-83.61732482910156,0.00039380876114591956,5.062508989794878e-07
2994,2014-09-20 18:42:26+00:00,29.344154357910156,-83.60596466064453,0.00039369435398839414,4.811703888663033e-07
2995,2014-09-20 18:42:26+00:00,29.33835792541504,-83.59465789794922,0.0003936392313335091,4.841197096538963e-07
2996,2014-09-20 18:42:26+00:00,29.332536697387695,-83.58350372314453,0.0003932565450668335,4.858681563746359e-07
2997,2014-09-20 18:42:26+00:00,29.32661247253418,-83.57240295410156,0.00039378763176500797,4.919855314255983e-07
2998,2014-09-20 18:42:26+00:00,29.320600509643555,-83.5613784790039,0.00039332034066319466,4.884838631369348e-07
2999,2014-09-20 18:42:26+00:00,29.31449317932129,-83.55043029785156,0.00039339513750746846,4.799605335392698e-07
3000,2014-09-20 18:42:26+00:00,29.373811721801758,-83.63427734375,0.0003931914397981018,5.172585701984644e-07
3001,2014-09-20 18:42:26+00:00,29.36821746826172,-83.62289428710938,0.0003934249689336866,4.976034801984497e-07
3002,2014-09-20 18:42:26+00:00,29.36251449584961,-83.61153411865234,0.00039339426439255476,4.939177529195149e-07
3003,2014-09-20 18:42:26+00:00,29.35672378540039,-83.60021209716797,0.0003934160340577364,4.889614046987845e-07
3004,2014-09-20 18:42:26+00:00,29.350906372070312,-83.58905792236328,0.0003933723201043904,4.775733941642102e-07
3005,2014-09-20 18:42:26+00:00,29.344985961914062,-83.57794952392578,0.00039397337241098285,4.7548979864586727e-07
3006,2014-09-20 18:42:26+00:00,29.33897590637207,-83.5669174194336,0.00039389668381772935,4.907723791802709e-07
3007,2014-09-20 18:42:26+00:00,29.33287239074707,-83.55596160888672,0.0003938016889151186,4.74240266612469e-07
3008,2014-09-20 18:42:26+00:00,29.392166137695312,-83.63985443115234,0.00039340031798928976,5.174258035367529e-07
3009,2014-09-20 18:42:26+00:00,29.38657569885254,-83.62847137451172,0.00039366280543617904,5.048600542068016e-07
3010,2014-09-20 18:42:26+00:00,29.380876541137695,-83.61709594726562,0.0003935505519621074,4.903968715552764e-07
3011,2014-09-20 18:42:26+00:00,29.37508773803711,-83.60577392578125,0.0003938454028684646,4.806664719581022e-07
3012,2014-09-20 18:42:27+00:00,29.369274139404297,-83.59461212158203,0.00039326015394181013,4.863371714236564e-07
3013,2014-09-20 18:42:27+00:00,29.36335563659668,-83.58349609375,0.0003940791648346931,4.865600544690096e-07
3014,2014-09-20 18:42:27+00:00,29.357349395751953,-83.57247161865234,0.00039436822407878935,4.727481268673728e-07
3015,2014-09-20 18:42:27+00:00,29.351247787475586,-83.56151580810547,0.0003935090498998761,4.767831285334978e-07
3016,2014-09-20 18:42:27+00:00,29.410512924194336,-83.64549255371094,0.0003929617814719677,5.146195007910137e-07
3017,2014-09-20 18:42:27+00:00,29.404924392700195,-83.63410186767578,0.00039324042154476047,5.062755690232734e-07
3018,2014-09-20 18:42:27+00:00,29.399227142333984,-83.62273406982422,0.0003937483415938914,4.935599235977861e-07
3019,2014-09-20 18:42:27+00:00,29.393442153930664,-83.61141204833984,0.0003933780826628208,4.808843527825957e-07
3020,2014-09-20 18:42:27+00:00,29.387630462646484,-83.60025024414062,0.00039387791184708476,4.899078476228169e-07
3021,2014-09-20 18:42:27+00:00,29.381715774536133,-83.58912658691406,0.00039392028702422976,4.822043706553814e-07
3022,2014-09-20 18:42:27+00:00,29.37571144104004,-83.57809448242188,0.0003936031716875732,4.707348750798701e-07
3023,2014-09-20 18:42:27+00:00,29.369613647460938,-83.56713104248047,0.0003942674957215786,4.683143686179392e-07
3024,2014-09-20 18:42:27+00:00,29.42885398864746,-83.65115356445312,0.0003927671059500426,5.118095032230485e-07
3025,2014-09-20 18:42:27+00:00,29.423269271850586,-83.63975524902344,0.0003937128640245646,5.049107016930066e-07
3026,2014-09-20 18:42:27+00:00,29.41757583618164,-83.62837982177734,0.0003935934801120311,4.917357045997051e-07
3027,2014-09-20 18:42:27+00:00,29.411794662475586,-83.61705017089844,0.00039345675031654537,4.796651182914502e-07
3028,2014-09-20 18:42:27+00:00,29.405986785888672,-83.60588073730469,0.0003934726701118052,4.746736408378638e-07
3029,2014-09-20 18:42:27+00:00,29.400074005126953,-83.59475708007812,0.0003935011918656528,4.889176352662616e-07
3030,2014-09-20 18:42:27+00:00,29.394073486328125,-83.5837173461914,0.0003929332597181201,4.811420808437106e-07
3031,2014-09-20 18:42:27+00:00,29.38797950744629,-83.57274627685547,0.00039320174255408347,4.804045943274105e-07
3032,2014-09-20 18:42:27+00:00,29.447195053100586,-83.65681457519531,0.00039330919389612973,4.949760068484466e-07
3033,2014-09-20 18:42:27+00:00,29.441614151000977,-83.64541625976562,0.000393628200981766,4.845754801863222e-07
3034,2014-09-20 18:42:27+00:00,29.435924530029297,-83.63402557373047,0.0003930717648472637,4.828467012885085e-07
3035,2014-09-20 18:42:27+00:00,29.430145263671875,-83.62269592285156,0.0003938878362532705,4.822061896447849e-07
3036,2014-09-20 18:42:28+00:00,29.424341201782227,-83.61151885986328,0.0003932917315978557,4.76066333021663e-07
3037,2014-09-20 18:42:28+00:00,29.41843605041504,-83.60037994384766,0.0003941731993108988,4.878681920672534e-07
3038,2014-09-20 18:42:28+00:00,29.412443161010742,-83.58931732177734,0.00039360488881357014,4.641374289349187e-07
3039,2014-09-20 18:42:28+00:00,29.40635871887207,-83.57833099365234,0.00039364342228509486,4.6886950144653383e-07
3040,2014-09-20 18:42:28+00:00,29.465574264526367,-83.66236877441406,0.00039342211675830185,5.051892912888434e-07
3041,2014-09-20 18:42:28+00:00,29.46000099182129,-83.65094757080078,0.00039319152710959315,4.900972498944611e-07
3042,2014-09-20 18:42:28+00:00,29.45431900024414,-83.6395492553711,0.0003933351254090667,4.7140898118414043e-07
3043,2014-09-20 18:42:28+00:00,29.448549270629883,-83.62818908691406,0.0003935307904612273,4.685841474838526e-07
3044,2014-09-20 18:42:28+00:00,29.442752838134766,-83.61699676513672,0.0003936726716347039,4.7340219566649466e-07
3045,2014-09-20 18:42:28+00:00,29.436851501464844,-83.60585021972656,0.0003939757007174194,4.935947117701289e-07
3046,2014-09-20 18:42:28+00:00,29.430862426757812,-83.59477996826172,0.00039400436799041927,4.762057699281286e-07
3047,2014-09-20 18:42:28+00:00,29.424779891967773,-83.58378601074219,0.0003934399865102023,4.6987884161353577e-07
3048,2014-09-20 18:42:28+00:00,29.483972549438477,-83.6678695678711,0.00039342575473710895,5.030702254771313e-07
3049,2014-09-20 18:42:28+00:00,29.47840118408203,-83.65644836425781,0.00039375785854645073,4.958191084369901e-07
3050,2014-09-20 18:42:28+00:00,29.47272491455078,-83.64503479003906,0.0003936160064768046,4.912928943667794e-07
3051,2014-09-20 18:42:28+00:00,29.466957092285156,-83.63367462158203,0.00039375416235998273,4.669554414249433e-07
3052,2014-09-20 18:42:28+00:00,29.461162567138672,-83.62247467041016,0.0003933265688829124,4.976810714651947e-07
3053,2014-09-20 18:42:28+00:00,29.455265045166016,-83.61132049560547,0.00039433882921002805,4.838319682676229e-07
3054,2014-09-20 18:42:28+00:00,29.44927978515625,-83.6002426147461,0.00039380870293825865,4.740891199617181e-07
3055,2014-09-20 18:42:28+00:00,29.443199157714844,-83.58924102783203,0.00039347007987089455,4.7294301452893706e-07
3056,2014-09-20 18:42:28+00:00,29.502368927001953,-83.67337036132812,0.0003930006641894579,4.988600039723678e-07
3057,2014-09-20 18:42:28+00:00,29.496803283691406,-83.66194152832031,0.00039337138878181577,4.940295070809952e-07
3058,2014-09-20 18:42:28+00:00,29.49112892150879,-83.65052795410156,0.00039347531856037676,4.91871730901039e-07
3059,2014-09-20 18:42:28+00:00,29.48536491394043,-83.63916015625,0.00039313395973294973,4.96472125632863e-07
3060,2014-09-20 18:42:29+00:00,29.47957420349121,-83.6279525756836,0.00039307220140472054,4.767609027567232e-07
3061,2014-09-20 18:42:29+00:00,29.473678588867188,-83.61679077148438,0.000393961847294122,4.743550618968584e-07
3062,2014-09-20 18:42:29+00:00,29.467695236206055,-83.605712890625,0.00039339205250144005,4.6572904466302134e-07
3063,2014-09-20 18:42:29+00:00,29.461618423461914,-83.5947036743164,0.00039391295285895467,4.6365425987460185e-07
3064,2014-09-20 18:42:29+00:00,29.52075958251953,-83.67887878417969,0.0003931267710868269,4.912909616905381e-07
3065,2014-09-20 18:42:29+00:00,29.515195846557617,-83.66744232177734,0.00039314295281656086,4.7572584094268677e-07
3066,2014-09-20 18:42:29+00:00,29.509523391723633,-83.65602111816406,0.00039406161522492766,4.827633119930397e-07
3067,2014-09-20 18:42:29+00:00,29.503761291503906,-83.6446533203125,0.00039298972114920616,4.666592303692596e-07
3068,2014-09-20 18:42:29+00:00,29.497974395751953,-83.63343811035156,0.0003931890823878348,4.7678850023658015e-07
3069,2014-09-20 18:42:29+00:00,29.492082595825195,-83.62226867675781,0.0003934449632652104,4.813424538951949e-07
3070,2014-09-20 18:42:29+00:00,29.486103057861328,-83.6111831665039,0.00039404540439136326,4.814758653992612e-07
3071,2014-09-20 18:42:29+00:00,29.48002815246582,-83.60017395019531,0.0003937530273105949,4.803729893865238e-07
3072,2014-09-20 18:42:29+00:00,29.53914451599121,-83.68439483642578,0.0003929353260900825,4.990138791072241e-07
3073,2014-09-20 18:42:29+00:00,29.533584594726562,-83.6729507446289,0.0003931571845896542,4.982638870387746e-07
3074,2014-09-20 18:42:29+00:00,29.527915954589844,-83.6615219116211,0.0003929857921320945,4.865755727223586e-07
3075,2014-09-20 18:42:29+00:00,29.522157669067383,-83.650146484375,0.0003931540122721344,4.749711024487624e-07
3076,2014-09-20 18:42:29+00:00,29.516374588012695,-83.63892364501953,0.0003932338731829077,4.7262938096537255e-07
3077,2014-09-20 18:42:29+00:00,29.510486602783203,-83.62775421142578,0.00039388780714944005,4.6666534103678714e-07
3078,2014-09-20 18:42:29+00:00,29.50450897216797,-83.61666107177734,0.00039350136648863554,4.791659762304334e-07
3079,2014-09-20 18:42:29+00:00,29.498437881469727,-83.60564422607422,0.00039356673369184136,4.5489488798011735e-07
3080,2014-09-20 18:42:29+00:00,29.55752944946289,-83.68990325927734,0.00039350814768113196,4.96486450174416e-07
3081,2014-09-20 18:42:29+00:00,29.551973342895508,-83.67845916748047,0.00039374828338623047,4.887029376732244e-07
3082,2014-09-20 18:42:29+00:00,29.546308517456055,-83.66702270507812,0.00039272228605113924,4.905922992293199e-07
3083,2014-09-20 18:42:29+00:00,29.54055404663086,-83.6556396484375,0.0003933105617761612,4.6593740421485563e-07
3084,2014-09-20 18:42:30+00:00,29.534772872924805,-83.64441680908203,0.00039341740193776786,4.6826227162455325e-07
3085,2014-09-20 18:42:30+00:00,29.528886795043945,-83.63323974609375,0.00039384752744808793,4.798249051418679e-07
3086,2014-09-20 18:42:30+00:00,29.52290916442871,-83.62214660644531,0.00039364059921354055,4.615733644186548e-07
3087,2014-09-20 18:42:30+00:00,29.5168399810791,-83.61112976074219,0.00039406053838320076,4.438053053945623e-07
3088,2014-09-20 18:42:30+00:00,29.575891494750977,-83.69546508789062,0.0003927196084987372,5.035294634581078e-07
3089,2014-09-20 18:42:30+00:00,29.570335388183594,-83.68402099609375,0.00039336332702077925,4.953935786033981e-07
3090,2014-09-20 18:42:30+00:00,29.56467056274414,-83.6725845336914,0.0003932748222723603,4.758162504003849e-07
3091,2014-09-20 18:42:30+00:00,29.558916091918945,-83.66120147705078,0.0003936168213840574,4.612838608863967e-07
3092,2014-09-20 18:42:30+00:00,29.553136825561523,-83.64997863769531,0.00039320296491496265,4.7021487148413144e-07
3093,2014-09-20 18:42:30+00:00,29.547252655029297,-83.6387939453125,0.00039362398092634976,4.7108193257372477e-07
3094,2014-09-20 18:42:30+00:00,29.541278839111328,-83.62769317626953,0.00039354682667180896,4.681899667957623e-07
3095,2014-09-20 18:42:30+00:00,29.53521156311035,-83.61666870117188,0.00039374642074108124,4.5717644070464303e-07
3096,2014-09-20 18:42:30+00:00,29.59423828125,-83.70105743408203,0.0003925316268578172,4.81325685086631e-07
3097,2014-09-20 18:42:30+00:00,29.588685989379883,-83.6895980834961,0.0003932151885237545,4.985295163351111e-07
3098,2014-09-20 18:42:30+00:00,29.583026885986328,-83.67816162109375,0.00039324144017882645,4.7255480239982717e-07
3099,2014-09-20 18:42:30+00:00,29.5772762298584,-83.6667709350586,0.00039322185330092907,4.857317890127888e-07
3100,2014-09-20 18:42:30+00:00,29.57149887084961,-83.6555404663086,0.00039300546632148325,4.617518811755872e-07
3101,2014-09-20 18:42:30+00:00,29.56561851501465,-83.64434814453125,0.0003936818684451282,4.677556546539563e-07
3102,2014-09-20 18:42:30+00:00,29.559648513793945,-83.63324737548828,0.00039343745447695255,4.7237116973519733e-07
3103,2014-09-20 18:42:30+00:00,29.553585052490234,-83.6222152709961,0.00039343140088021755,4.5895473022028455e-07
3104,2014-09-20 18:42:30+00:00,29.612586975097656,-83.7066421508789,0.0003933767438866198,5.093793902233301e-07
3105,2014-09-20 18:42:30+00:00,29.607038497924805,-83.69518280029297,0.00039332089363597333,4.748171420487779e-07
3106,2014-09-20 18:42:30+00:00,29.601381301879883,-83.68373107910156,0.00039329793071374297,4.78811273296742e-07
3107,2014-09-20 18:42:30+00:00,29.59563446044922,-83.67233276367188,0.00039351475425064564,4.623831841854553e-07
3108,2014-09-20 18:42:31+00:00,29.589860916137695,-83.66110229492188,0.0003931999672204256,4.6799783604001277e-07
3109,2014-09-20 18:42:31+00:00,29.583988189697266,-83.64990997314453,0.00039362217648886144,4.73090466357462e-07
3110,2014-09-20 18:42:31+00:00,29.578025817871094,-83.6387939453125,0.00039337953785434365,4.713564862868225e-07
3111,2014-09-20 18:42:31+00:00,29.571969985961914,-83.62776184082031,0.0003931555256713182,4.5398860493151005e-07
3112,2014-09-20 18:42:31+00:00,29.63097381591797,-83.71224212646484,0.0003930700186174363,4.821692982659442e-07
3113,2014-09-20 18:42:31+00:00,29.62543296813965,-83.7007827758789,0.00039343000389635563,4.91228092869278e-07
3114,2014-09-20 18:42:31+00:00,29.61978530883789,-83.68932342529297,0.00039363824180327356,4.955797976435861e-07
3115,2014-09-20 18:42:31+00:00,29.614046096801758,-83.67792510986328,0.00039313180604949594,4.642179192160256e-07
3116,2014-09-20 18:42:31+00:00,29.608280181884766,-83.66667938232422,0.0003930571547243744,4.6585665813836385e-07
3117,2014-09-20 18:42:31+00:00,29.6024112701416,-83.65548706054688,0.00039392925100401044,4.89352430577128e-07
3118,2014-09-20 18:42:31+00:00,29.596452713012695,-83.64437103271484,0.0003935314016416669,4.4976900426263455e-07
3119,2014-09-20 18:42:31+00:00,29.59040069580078,-83.6333236694336,0.0003935136192012578,4.757801832511177e-07
3120,2014-09-20 18:42:31+00:00,29.64937973022461,-83.71785736083984,0.0003938743029721081,4.831972546526231e-07
3121,2014-09-20 18:42:31+00:00,29.643842697143555,-83.70638275146484,0.000393148249713704,4.767190091570228e-07
3122,2014-09-20 18:42:31+00:00,29.63819694519043,-83.6949234008789,0.0003929688245989382,4.776962327923684e-07
3123,2014-09-20 18:42:31+00:00,29.632463455200195,-83.68351745605469,0.0003934357373509556,4.70637928629003e-07
